Luminance,HOG_features,Spectral_Entropy,Temporal_Smoothness,Optical_Flow,Frame_Rate,Scene_Complexity,Motion_Intensity,Visual_Contrast,FOV,HR,GSR,Left_Diameter,Right_Diameter,Left_Openness,Right_Openness,Gaze_Error_Angle,Reaction_Time,HRV,Fixation_Duration,Eye_Blink_Rate,fms
325.7868522945752,44.58678408340816,0.5784889336514372,4.604533449392816,-2.4768807293031294,73.69987514211665,41.15685092723423,0.5525978452409167,0.6292574999405556,80.70377065163463,72.8683677,1.896034569,3.199531555,2.907603025,1.0,1.0,84.91740954708482,506.6742964153889,59.66783520954301,302.70065506102145,0.0,1
248.9017757612941,85.4892736134079,0.2675741291368085,2.1295396073876858,-1.9222909470685088,63.50747923421262,41.73501868770569,0.6717618531058062,0.6658396541894918,89.88249972123329,69.51360852,1.883799748,3.179737091,2.938804851,1.0,1.0,88.84794773575791,657.8593949930407,22.63829849728729,447.47933265899553,0.0,1
232.99223253431268,43.57818535408978,0.3693256797811873,1.5848803625748282,1.1363790298938383,77.99576384838397,22.86988773456723,0.8501636923034942,0.5036890013972308,96.10604653911808,69.10741664,1.871364111,3.119276016,2.826338995,1.0,1.0,155.13538417747125,602.8278009228154,70.19562674785706,444.9647959961237,0.0,1
779.7579160643342,61.08207581312684,0.2086828253941203,1.1339027650610092,3.979352934437369,88.45851989210581,77.8685479293512,0.8298036488809245,0.4918207591197854,107.32384791529849,77.34126927,1.861182701,2.558686053,2.422598167,0.920223725,0.905531369,35.294151094241776,530.1321407857222,34.924595977470936,340.5073698424829,0.0871224529999999,1
344.8232935000703,41.80755183702354,0.5281375758251541,2.1602372387565447,3.0992442030289933,70.08120313156071,70.11440790851097,0.8568604944550651,0.7767112020676886,105.39662967396208,88.88802879,1.854066292,3.295614442,3.210580399,0.95300787,0.994976827,66.12752518239193,391.7754234734197,45.93362452946253,282.8611518317672,0.0260076515,1
719.0349163828349,31.937216187893604,0.4108856825320002,7.235988744882027,0.8313021909958351,81.28783737938332,26.182451835247956,0.2957724776189607,0.8663300422787521,83.82499180015957,96.95821991,1.847274878,3.146242051,2.962762923,0.998222878,0.998503314,46.39521032531564,493.84607797429896,60.07602412734455,297.34229074039865,0.0016369039999999,1
523.3539694979472,88.71821183678625,0.6188502390084312,2.6907578919117725,2.3022171775724924,83.99898109761412,41.17136223047292,0.2052522453114837,0.4251780610980431,82.79091124222687,101.7901414,1.839618717,3.065295664,2.950595856,0.967960239,0.97271316,39.34795615408082,291.0601785869149,45.7651272111352,354.7437198710586,0.0296633004999999,1
646.1084776562363,42.74672050520344,0.408066465396032,3.479899290520509,-1.3517752979220132,63.44351062129641,18.993427112803708,0.3418213603971588,0.3634521943478468,97.6780201627,100.0013714,1.831865198,3.084689479,2.876212089,0.971243194,0.955901382,54.60606357709624,555.5254409263015,46.477268167996606,180.4723632706144,0.036427712,1
426.9778198288941,81.52793629433076,0.4099433780548893,1.7374183913693324,1.409655280987577,94.99843489105228,63.39756075290873,0.8160681382130517,0.8835672741548168,95.96353917376348,96.26275937,1.822047701,3.09794515,3.004038747,0.893681756,0.874857218,68.84375047784692,576.2932085039429,23.937679720144423,248.50562214321545,0.1157305129999999,1
482.67791346976935,28.39636847128689,0.7202352391121223,2.556529133237192,-0.3381840887244305,113.06060567827726,20.31661358663267,0.8776427796987906,0.5274320513708091,87.99132924290072,94.82684034,1.813064793,2.988533395,2.825376417,0.882487384,0.874664702,57.48486110630314,684.2642303094635,44.08661295560023,172.58167230108114,0.1214239569999999,1
419.3882703641479,27.048376322006664,0.2336999851848474,4.634571995461435,-3.100638635424391,69.10457477718315,93.804404333118,0.7874599608563808,0.6583563039308291,106.98359253661503,93.90037447,1.807302675,3.028430486,2.752104937,0.986422737,0.983596767,82.41449010455486,367.1788114352822,65.89087359319902,172.00822785507586,0.0149902479999999,1
196.43224084853335,12.490726630760909,0.8320264966343911,5.254268781669568,2.017382738772572,95.86848080409084,76.3579763484683,0.1880141769020349,0.5337030439380022,107.8209922838466,92.46982645,1.802783931,2.370697539,2.176979712,0.876251434,0.858285602,91.26166218679192,258.30538856936016,74.91058023119587,208.75177256827013,0.1327314819999999,1
591.839086446129,62.1333460300708,0.796584712073827,2.7174661991634776,0.5646463734882197,99.88435229465075,43.17027671463958,0.8579423984478346,0.3817715186249333,92.07834315020489,96.8307091,1.798566631,3.252853139,2.95097936,1.0,1.0,94.32402416647936,495.52380899221777,44.80982822380231,295.57597637796806,0.0,1
260.57927183064186,39.48210749790089,0.6674632782584846,1.4041251145758205,-1.413784180464086,85.16008082515731,59.17793424374513,0.4386864218806288,0.6830655692160232,106.7090767134056,96.86274262,1.7930245,2.648101807,2.53451723,0.960874145,0.957336083,72.20614968403288,568.0557269785666,45.41514961274473,385.4322963488368,0.040894886,1
68.23697482359037,79.14865998717096,0.6152550990751691,3.737230083891791,4.113391900786308,102.0658552418562,87.46405437839475,0.1074482326098829,0.6413415536502592,91.51846682788918,96.51655588,1.783969777,3.281464962,3.0672238,0.991634239,1.0,51.47549201958192,605.6833641473446,62.15762637941913,295.6487673497618,0.0041828804999999,1
534.1042219303758,47.85679253532457,0.8246117486977564,2.639423596484339,-4.790658821732667,84.64389260946072,57.09843883364522,0.4539149925985549,0.4319458134742782,102.104504954891,98.68528293,1.774172699,3.044724011,2.795074213,0.988235654,0.98013109,73.43961866795173,337.1825198611648,76.56632006631659,250.6429831682609,0.015816628,1
182.8330095552867,87.45547423317774,0.3297311256701001,2.5368774626086137,-1.84226848750504,90.27823727864607,24.83237134382619,0.1368553357403741,0.5937148790239806,94.27826652643172,102.4626141,1.766837357,2.953262329,2.719937521,0.998258634,0.996104116,73.19527377964855,367.7887910666607,36.02365641436161,174.70589710102743,0.0028186249999999,1
755.3439382646857,24.842041256249694,0.25527841353358,7.719039618994187,-4.431186022223534,60.441182673265615,42.18978522439854,0.5351023369288941,0.8180158776101698,83.67749469521549,108.1011377,1.759582989,2.349817308,2.197017346,0.864404537,0.846146918,83.85381842952694,480.66591637028336,46.40865239227621,315.08865695493887,0.1447242724999999,1
765.4464327519405,79.48985343644887,0.3676571189366767,5.314103401480068,2.6652731622162715,101.50320684808132,81.66731352752836,0.370843221949641,0.6837769670201292,107.83802603711064,111.5220104,1.750890501,3.077771131,2.84647706,0.997281965,0.994626043,112.9424165555376,398.77036448650085,67.75839461313807,231.38057594495305,0.0040459959999999,1
736.1482926653364,72.12774822333934,0.7562047950901332,4.898149102204672,2.021074541137926,99.68056073668347,64.75810635911752,0.478747946875239,0.3629962625935466,93.6228978013261,113.0986633,1.739823995,3.108890982,2.824005127,0.99683576,0.997201261,82.6081362189076,637.2301689643502,56.58161416244232,334.48025337514423,0.0029814894999999,1
327.6190251915833,71.67374757152416,0.2242691867085383,3.910425724663253,-1.6864778126368298,62.30405263958068,65.31157266837303,0.5905362885944937,0.6562139731989378,102.03461120967212,110.4576032,1.72833871,3.065177202,2.749068022,0.975669412,0.970862306,95.26492780046064,463.1920691824241,26.635180637837284,443.1563217397255,0.0267341409999999,1
61.592462396650575,77.58265824935101,0.6079647845584427,4.00261033401101,1.7566290220707304,82.09500644370799,83.67982628352158,0.7950408766542563,0.7567798945382314,91.01521443293876,107.6360146,1.716608176,2.886144315,2.636955613,0.942055718,0.930047633,69.01511449185914,609.8103898459013,57.663964133735945,183.39429644326503,0.0639483244999999,1
746.2389219407941,70.88191927543991,0.8968062613339169,4.786335026866565,-1.0406277380405011,118.74191044750005,85.98770988431289,0.6295212611775429,0.8152572137574883,80.56642635728704,103.2658479,1.705857231,2.80790329,2.533853149,0.9566652,0.937706208,58.3186303223432,511.2788922170592,31.204777075839612,213.637619616582,0.0528142959999999,1
371.13811123798575,60.09762573051323,0.7989872656862775,5.875008649252751,2.562537914224343,85.244193754117,88.18236860125208,0.4472390947825445,0.7089264261122733,83.01591076075508,99.54177966,1.69526023,2.979299636,2.701952011,0.995821822,0.99094913,88.06115000445202,597.8905637277004,50.61295604470425,291.9283614298124,0.0066145239999999,1
774.9911142827522,20.49959021459101,0.5650119823305126,5.915022673272806,-0.4581633726329395,90.1167243079105,18.06218142651827,0.7555422829362921,0.3992278069515094,94.88658438469773,92.13234174,1.684728869,3.086152846,2.844960613,0.959644975,0.950109839,61.77156279805065,399.70284393864574,51.74619605962631,440.5841446037789,0.0451225929999999,1
772.7149828169396,12.602094359300152,0.2445486365006496,2.2018573539381467,-0.8772027216833447,114.5958094895831,56.25071016686358,0.8244657100585058,0.7616126232836044,100.69893071379089,87.52585691,1.674684623,3.087256877,2.806955973,0.988553417,0.985687142,113.63498930050004,624.13747986864,72.5722017334991,381.5429328809987,0.0128797204999999,1
689.7570916005201,83.66782782525495,0.7819614600699969,4.5007892645363885,4.347299154883009,103.03571255194538,72.94330930355707,0.1958079731457578,0.7402721999529855,90.04205979737837,86.37862108,1.664602874,3.036439023,2.710174302,1.0,1.0,44.04067419266139,373.5575419979597,47.74965644074629,419.468757948849,0.0,1
270.8366690521893,59.33202516165905,0.6192849557240474,3.883706665238714,-2.4912090010929977,94.92420786745342,74.33878183579617,0.5255463820422331,0.3158774739114116,100.86465377532951,88.19139192,1.655956118,3.29700361,2.958289979,1.0,1.0,52.98485573759966,495.7444636014809,36.766545334153655,250.11445454273783,0.0,1
338.8232964514439,73.7229832780941,0.2804530979416968,7.093688763885689,-3.7955266000343455,107.86828088046435,61.57087716745033,0.3276095677939553,0.567635983933658,100.95906768295868,96.81785084,1.65376122,3.236343634,2.920542482,1.0,1.0,61.56395804226108,346.3032009282434,33.85798089296189,447.6115421335784,0.0,1
688.3525036376427,48.52178812100401,0.2657000993763493,5.419932448528635,0.845431132594582,111.8619759873584,24.176923490612303,0.1376489583015579,0.5164176605255426,101.11807721983492,104.5053191,1.656034436,3.252370384,2.933076616,1.0,1.0,66.5806518603196,463.986934731787,72.45511260106016,180.8498448192472,0.0,1
287.6915038672082,19.38465511699156,0.8367387736056147,4.727528464911872,4.693218122841788,87.41328430423602,77.78074708504147,0.6348373560911883,0.7351178417648682,94.77565562061524,106.8941943,1.658863044,3.404647319,3.217136129,0.992056365,0.979576754,82.65252510451097,393.1788442789164,30.260651265093703,165.89187181383025,0.0141834404999999,1
177.11956001456937,20.014863376204037,0.668440184056655,1.8077624952524216,-1.2216078627281337,88.50650189591012,71.20946334877038,0.7902166219673805,0.4404882780020984,107.44658450364513,100.754572,1.663095543,3.262787374,3.090725199,0.757122455,0.734165876,74.5719221552748,370.0165437867464,45.55211365298862,406.6807881162084,0.2543558345,1
467.6009468437626,64.84522297831771,0.7805007595217288,5.2394652252638805,-4.379632363712185,83.16305613911015,17.321540581668085,0.2303221235819152,0.684066749933268,94.67589553941846,94.509801,1.664143562,2.500108653,2.304070045,0.984431572,0.992480657,43.712036087847245,685.1432581126169,31.230386895616817,428.1794610620959,0.0115438855,1
752.1160806205858,44.424471591957015,0.815285230197587,1.820427339761634,-1.6069473269043255,118.00236840110765,49.423835097321984,0.7499309260991204,0.893583875179212,93.50795580489914,90.79054374,1.660078037,2.873886593,2.597145686,1.0,1.0,68.84600525555535,322.0333474690288,66.39824240686252,177.17560726383053,0.0,1
572.0223475062297,26.041978136026938,0.6002406464338255,3.3604460289602645,0.0593165431955844,101.82997525742104,24.788078959353307,0.7827165868295534,0.818571541935595,85.98142457031881,88.08029913,1.651354633,2.389360021,2.241795024,0.947459264,0.959021526,60.37857901412761,604.2966268558279,48.462358398477136,184.02822802375243,0.0467596049999999,1
477.54587756702375,49.32756373931496,0.562212446228529,1.9998937537003232,-3.380769933677863,64.99338397248434,38.68554888560261,0.8314723541331869,0.8989475285407447,89.22965262069009,86.06160447,1.639810212,3.093933582,2.940677166,0.970501219,0.99599107,80.4968908434024,692.8742317674466,41.06862143340872,159.9522473267321,0.0167538554999999,1
122.8823703280764,15.136714966010729,0.5012991872246931,5.844515529170582,1.5810221805649205,111.7775773987811,11.53689283748326,0.3122280712688419,0.9360288785062484,81.2700347755491,92.06224321,1.627523993,2.978774192,2.697842962,0.989350112,0.980669423,69.59112227358143,258.955667683035,41.66597843758801,181.35226879281723,0.0149902324999999,1
511.2554200243773,56.557712153151904,0.4218626114537834,2.443764796853068,4.977493890102005,88.83359645017609,44.02803881491445,0.8231624521519114,0.3069355825540057,99.00605880848512,97.2486871,1.616435002,3.055143356,2.826921463,0.987261727,1.0,82.49199736396525,564.5623363189427,71.13285240337876,212.82594504008424,0.0063691365,1
792.5403875781975,31.519472354807814,0.5042171726010982,3.743015612316182,-0.4826052401855616,64.12523438534924,56.739538298277886,0.3565302037891458,0.7047818296453603,87.45607231781278,101.0688491,1.608033027,2.930960787,2.663592529,0.995862607,0.986797874,64.340145377441,363.8103125003292,53.22643725766629,441.0229856730003,0.0086697595,1
155.063011427393,73.80472805097506,0.7417157590111094,7.269723443331451,-1.4527144326978734,92.98303530979868,62.66452039030238,0.5418704107644022,0.5683456085432892,89.12465763456396,107.1600826,1.601775603,3.041965922,2.748285012,0.962412936,0.967033399,78.74690388050816,268.219520947737,63.07207106787582,350.3580666719041,0.0352768325,1
438.7472392728026,34.8289567138859,0.6213464017105921,2.430214683792792,-0.992958331655334,85.02985673854212,66.39667933594035,0.1404059766658257,0.8589054187178291,103.12443564992964,110.1960888,1.596081761,3.154799946,2.821867488,0.962580493,0.952383528,73.17018529517367,431.3003105304839,73.82231097504106,383.5659076555626,0.0425179894999999,1
708.0298039459666,46.4176119265441,0.8247663029683923,4.554635447711454,-3.848538216047989,112.66496429175749,81.08476161370909,0.1351048706949948,0.4636795563059356,89.81663549484361,107.4397861,1.591726888,3.140867869,2.817207845,0.999968719,0.999660395,93.26363456234522,670.8480145768938,74.10450056243852,382.8418211074567,0.000185443,1
605.5764633156533,10.92964319264805,0.5103660100654315,3.934901628162154,3.832736014262238,72.23967621656324,28.31434711843705,0.6762985701857623,0.9376691679247996,87.26587676039426,102.6166478,1.586046809,3.278918407,2.917302366,1.0,1.0,86.64264665691437,255.29429246514897,39.71054326027179,310.5221249337644,0.0,1
572.7618057464509,15.79575102356471,0.6249627051031278,1.126868287320108,-0.8517434447864805,109.58787656953098,20.24095490726977,0.4555839823822328,0.6989101802034356,85.07173247401117,99.56036841,1.578698468,3.245366962,2.873545955,1.0,1.0,162.05139435986123,514.5485613684018,77.14707578878313,389.2466933139052,0.0,1
576.863062990332,41.399484512534784,0.6419152871643921,6.54930679500969,-1.1272558857515866,93.46132147112716,82.38065961132368,0.305033900295374,0.8157993114487401,103.24575206545867,97.73046103,1.570656354,3.085917386,2.990088261,0.991370409,0.992612467,144.92681136130412,475.628415367896,21.492552920876328,328.74225971699093,0.0080085619999999,1
319.6183634148164,48.39510677736988,0.6141880136144279,1.483321344202198,1.5969027293047429,63.276618192808144,23.31208926587524,0.2523307968199282,0.3556397093347994,83.89118773970081,100.1608191,1.561550786,3.406999522,3.049255371,1.0,1.0,80.28595403642373,643.0228739669714,42.610133660969936,244.36382928100727,0.0,1
270.19388319837003,58.00164384954429,0.6918436411598614,4.319785146838675,-0.5796657906887646,118.31071807952908,92.8546069135766,0.6359627926873744,0.4192476250932622,93.6126128075106,107.0508896,1.552604719,3.48494161,3.274944051,0.955444277,0.942255531,34.80686263338144,287.8007715342815,73.7479314505305,318.3330326305202,0.0511500959999999,1
657.0208666088852,33.33300629674426,0.3662034278623644,4.92474806457265,1.4823346880784607,90.756914646192,81.61574949888414,0.1003212352202719,0.792962387472232,95.20790348231584,111.4443632,1.543119414,2.864193565,2.650754427,0.968438147,0.961603342,39.32735918620998,556.6867134489926,36.478212789018976,310.05257584035405,0.0349792555,1
657.5850460093856,65.5985508901234,0.5586546442820535,5.398985196302109,-4.385537098692125,77.45261125389496,52.57451150061593,0.7447129353574834,0.3142912393255603,100.62169738057143,114.382682,1.533910424,2.239644853,2.247674125,0.897083608,0.894582681,66.4296380511625,556.0493642949748,36.38488701927911,397.0359161277962,0.1041668554999999,1
700.3042389350778,78.80979177513636,0.2729573619658433,5.820421405155129,3.1372334372222745,88.16441051935549,93.42082111837216,0.163399684903943,0.8309706908309586,98.99850446998988,116.6736729,1.52520674,2.722987388,2.647312904,0.931623656,0.922089974,75.98512035399908,551.0860075880275,38.15733710491333,444.5181652144977,0.0731431849999999,1
734.9304144173535,72.38807911146799,0.4691579293513688,2.772906684659006,4.405039528794026,111.47146701104934,18.27702197418036,0.2531916919264956,0.3090668621497424,104.32162018835524,118.376453,1.517002262,3.22076316,2.938241677,0.981631886,0.969760189,89.80376431686338,674.0505227207666,56.73880309081533,273.3127696262792,0.0243039624999999,1
433.5067991457033,13.169506027868572,0.541366948034885,1.0698514366091456,1.4876538615938593,78.29418746310381,35.76058969988364,0.4089891162392717,0.7271272453898276,81.34254301778715,119.6667857,1.509205867,3.145924402,2.886471703,0.99377065,0.985244017,84.64856025440679,620.3893880530961,46.29996653686123,379.0172035324079,0.0104926665,1
426.1372210153997,48.44055578062631,0.6565569816818306,6.064105636484384,4.545659288588107,71.56058378920201,64.24907527845198,0.4878869917728828,0.5373110481506738,88.89322174338191,117.3467996,1.502780073,2.952550494,2.624777173,0.965380153,0.947592469,71.62730079697705,268.8877268095777,63.60409018120056,179.92890121144006,0.0435136889999999,1
648.7213842250814,18.39441427345399,0.8653717368103424,4.74959619543305,-3.4856768563003677,67.74427481585289,39.75058382022019,0.3839960926511535,0.6974716542674794,88.40402356326139,113.4891218,1.487469621,2.814092925,2.563872829,0.988798919,1.0,74.65354128496297,461.9872828170309,73.69463855387994,383.0494108344866,0.0056005404999999,1
537.4729480833239,29.3636012690022,0.6204557465838492,6.8528239224507415,-0.2258381051964626,77.87156390341268,88.9116669183673,0.3565697319874351,0.7524204145429239,84.38050716776324,110.8852769,1.463974061,2.926664537,2.647792201,0.991881125,0.996730954,111.6663518317732,429.0788752906001,60.45196249657164,261.42507359796963,0.0056939604999999,1
576.4751579432775,88.93300746137172,0.7205157413235919,6.74971854030486,1.0180673394544728,106.8028852224026,15.578217495114494,0.8711328096585508,0.5226088924710977,88.6753476156933,108.4511875,1.446200581,2.012616707,2.303900516,0.89464549,0.908372727,102.27361921246072,389.56624949086097,32.268003211854534,161.817048866906,0.0984908915,1
646.8445020770758,21.39964343212106,0.5543862416466419,6.903283174515182,0.8173664742118669,88.2975819117157,56.70000572518199,0.6132637449947154,0.3701755912720431,89.2929594242871,105.3210973,1.440685709,2.355184161,2.777283684,0.998331447,1.0,66.51537838670053,453.10152631934375,75.96091414163013,258.9738535686532,0.0008342765,1
717.5040063631748,49.911052276108485,0.6438728219634319,4.395662619856781,-0.9853822091095674,73.6488962216124,60.22363272858473,0.1187463642939105,0.3452698140363726,95.65653385782434,106.5623495,1.43798403,3.331163349,2.976865364,1.0,1.0,65.43463070079022,422.8873832166898,35.86957240084871,333.1928252764934,0.0,1
303.49636763865186,59.452458745449526,0.2496525512936414,3.33539877085806,-1.6191559063373862,69.97109997658495,65.48189052106406,0.4441407267554506,0.6828084146656561,99.91113436778768,107.5304886,1.43408018,3.519313139,3.174594206,1.0,1.0,79.21713110654703,444.5502549453994,28.993657719689487,185.77505030444,0.0,1
331.687214479958,66.19719764352831,0.3780741065892928,6.54090741813959,-3.731759774495812,79.96376859062275,31.731628983204228,0.8000069597951762,0.6384259799271724,91.43301540835442,108.826466,1.428221574,3.116280275,2.899780722,0.981732882,0.995917348,73.1475777590028,690.6678395238891,25.39803673165765,427.2103477290764,0.0111748849999999,1
120.48645488065176,54.77189467895313,0.4532971652435971,4.159058791204784,-1.082575494377218,116.39546237314252,40.98814633918848,0.3411649491285343,0.7824306559287361,101.58410693940144,112.6860561,1.42224609,2.751747017,2.557833088,0.946828591,0.943960356,58.80922303271747,289.88483863731136,53.80302443996994,173.30172398185158,0.0546055265,1
483.71010574713046,10.781667793534693,0.5307453485045595,2.284095374824042,-3.3733918489451487,80.58160275540146,81.7128450215231,0.1756450758195106,0.631328081502559,90.0849601573874,114.8329251,1.416680503,3.012123108,2.715325594,0.947223135,0.948086652,54.920999006254455,665.0038914274285,26.825747748839103,429.00201594994985,0.0523451065,1
76.95670534755656,36.11690465951935,0.2319541218516686,6.98481813693032,2.343656764922184,119.28744455727812,26.570135362463585,0.7067078172719342,0.5745897635200714,88.70851031944281,115.8310288,1.411974162,3.086777438,2.674653508,0.977369631,0.960999295,95.9138557456061,466.106521061962,28.326553046757844,362.141255380706,0.030815537,1
399.1985135993451,51.41693147077692,0.2980168682873224,7.17791913740643,-2.9116906450541,89.11382734592138,80.28376700973577,0.5848110655488651,0.55875666585355,96.23564167571072,116.5376939,1.409689753,3.268529014,2.907340156,0.968548006,0.969087039,67.8582347033238,530.6840104747935,38.0018288357298,248.9136526242611,0.0311824775,1
456.9834760306825,17.02931993158667,0.393770015453914,4.264168292981191,-4.4143469471546615,70.74983509740905,57.8257109467331,0.5562500062612031,0.3171904866884838,80.71149080917372,117.3620635,1.408486084,2.557240273,2.235343364,0.930718742,0.920527165,70.18190664300984,623.5823349779623,36.89918058106783,267.225104312728,0.0743770464999999,1
264.9059390962133,38.050154496734464,0.8800728836307354,1.5298980911685125,0.5236613781723429,113.46840550761056,74.78593845149697,0.1428612476859263,0.5181121811028271,82.39367370902,118.0193069,1.406274647,3.348115765,3.034764775,0.939232679,0.912547224,77.91148657783322,412.208363117165,56.25437061992854,372.2428094198233,0.0741100485,1
493.1249454267581,12.656248703309323,0.4319429049721355,3.714782629418519,0.9522973271940156,87.62132238808961,70.65662613239508,0.2123992078364138,0.9344131023909212,92.5390863075958,118.4830066,1.401998702,3.315466362,3.008698313,0.939964144,0.938851088,65.39888108992456,443.68985863958505,69.0047167683609,330.44133026436225,0.060592384,1
72.87518745428707,16.28627977240166,0.5374287406784577,6.624763616238224,3.7191306128050554,102.58028061027149,27.63847710771472,0.5980395169704911,0.8678111245476077,108.28738134175268,118.7507209,1.396109427,3.349904982,3.071557772,0.97810476,0.974476777,72.18495587189983,434.28331612542127,65.68097937217354,351.4928764364836,0.0237092315,1
78.01114156191082,41.75386209612768,0.337268398916875,7.3124181998236,0.7698161241768187,119.0226949925491,58.34908259687919,0.2662590731670686,0.5140957435722414,101.6453533953027,118.6501159,1.388936165,3.123807487,2.825399884,1.0,1.0,63.33256030426859,418.628960141092,35.749067282988605,266.749384954044,0.0,1
666.9504204947436,20.617260323444828,0.6275460497530378,2.4243091974831708,-1.5451914627655428,63.01052101919844,83.75646798843285,0.5032560637987394,0.6820670132931419,82.64379708501673,118.4224635,1.381245436,1.942531653,1.892835383,0.888019663,0.906688836,77.55150777394014,666.4881947411027,34.7186298791588,296.3440445422797,0.1026457505,1
320.1429810584472,55.40326786092465,0.396478250861182,1.4688152841769009,3.0301188152632044,65.80167358725403,46.72988012816399,0.5359053488235148,0.8507428845980709,105.3895403834262,117.1114595,1.372960345,3.149470091,2.943274736,0.957134604,0.94539483,34.209877609911906,623.0184510368554,77.94749180641806,446.960245211368,0.0487352829999999,1
145.29538448891358,65.15719753098125,0.3448948049068987,7.141453171929871,0.4027889318742108,103.22740448776536,92.16021546898192,0.3268057522167515,0.5868283188875445,101.96902311824545,109.0549532,1.364485534,3.253099535,3.041769559,0.969692245,0.950211972,58.93216354030275,299.04999543833924,20.49417449551761,214.1768611499153,0.0400478914999999,1
441.6824450411033,74.04693592872663,0.5616008399121853,3.725834572852127,-4.207197153688083,76.90950019772832,48.43828350864604,0.8587401244331944,0.3116726114375981,98.3283957710796,101.2842536,1.355946091,3.150581701,2.917572249,0.950023952,0.918907561,93.31342843917002,298.6555086146932,72.78323198361295,275.35685595663944,0.0655342434999999,1
627.4951648239581,26.01201953958481,0.2038540594122946,4.792326749872943,0.6585056031324665,71.05808381700595,22.1367791167702,0.7739712854684602,0.348431800182116,104.60878881827531,95.05296579,1.347869416,3.153807519,2.957153535,0.972406583,0.963540938,114.52656937674423,442.541281683846,31.983711147344295,237.5469562721902,0.0320262394999999,1
211.8657706226324,23.39860658072558,0.2053648228544577,7.776460684355312,4.080185454216624,62.36171278918377,43.10194780660223,0.6778988061062388,0.6317552688766592,92.12329543228871,91.06980149,1.339837843,3.111497402,2.837082386,0.988025862,0.975114489,105.6055718976706,294.3958195297641,76.83705938538607,379.53345313195496,0.0184298245,1
517.1678568642502,18.36542722675202,0.3533481663713004,1.46595309539956,-1.0368737450177945,61.31080271917211,90.89470454319566,0.1623950931275272,0.9301355941893208,86.64503152561558,92.58369194,1.33194237,3.171658325,2.93197045,0.946008749,0.921880186,125.2500087182774,528.5918928720039,40.53843708965118,379.2037876997162,0.0660555325,1
114.010598745326,60.914419963490936,0.2257049537505748,5.538226052164669,-2.0367419810019998,106.46913618718744,37.17627219388761,0.1849040154472155,0.750586202442264,95.36070167326278,99.49188355,1.3242259,3.176072106,2.917058622,0.954160249,0.917794549,128.27121546792094,314.66122326778026,46.42110643359514,237.7336382992188,0.064022601,1
88.76129087645577,66.5180581189521,0.275618027891484,1.5187379580240696,-3.5653054298198,68.066005642173,83.78834358870034,0.4942250766919646,0.3460955244350702,96.4652526678042,106.1022665,1.317137392,3.214870902,2.910317589,0.976121238,0.968745119,86.14497744100046,485.0679687850605,62.42723683666286,174.41709498989488,0.0275668215,1
448.515973676111,12.526891586051365,0.4372024545371261,3.628282499265503,-3.4855447806464266,88.06323695826904,84.90630794296064,0.2285706793527885,0.4230845692647108,96.14979116029735,106.1985586,1.310552509,3.043809437,2.714654347,1.0,1.0,106.33979177446209,253.248976151673,55.26014308839562,153.4298030016612,0.0,1
455.4763412075799,84.89697969949519,0.761809975705869,6.626701816354127,-0.6722851565818111,96.35380891076898,39.765854568216696,0.8826123708235792,0.8013600430909524,96.95221374440317,104.7651207,1.303900125,3.320404937,3.010121,1.0,1.0,75.58127636242092,392.468356785691,39.07635978240937,278.2351599727457,0.0,1
528.0724261236549,14.157702692117793,0.6004340503585106,4.034305629289441,0.9567982416152958,85.70110803413078,17.07690093430373,0.2268161872219275,0.8469358439715591,108.46114754717544,98.20774058,1.29639176,3.375959313,3.124705218,0.998515304,0.999547578,40.28844250476335,554.735825652695,53.22985495206941,273.1012783007313,0.0009685589999999,1
594.5685002919962,53.30370682408564,0.5588674081694915,7.980276477320653,-4.193845948303983,61.62639914017399,71.58742227849956,0.4899742683711792,0.7015014810225839,107.06736869288694,92.90796217,1.289715951,3.07968558,2.96440223,0.925420941,0.92179793,55.98450140917656,467.8175231025318,63.84241306177317,446.51696359195887,0.0763905645,1
781.889059596901,66.72484155607332,0.4054421762456851,4.913414994626216,4.395685890251658,107.01009015527453,36.47854541618881,0.3912968454732043,0.7188750602593807,106.27151109676818,86.84581032,1.282569748,2.952881533,2.772308125,0.985564953,0.985892744,38.83393618565295,690.2212686995447,22.540096754149527,290.94062270930385,0.0142711515,1
437.2252612258965,79.67752989968685,0.8522276036029715,3.2481350684516745,2.55133617445196,60.63079347249921,76.54850721189365,0.6115091371632784,0.3184193427492,104.0425043272588,78.93914217,1.27593811,2.922850609,2.761338711,0.928062202,0.900606045,56.50570414480005,643.3467082297948,20.67195831534225,226.9255108726262,0.0856658765,1
292.21735470593444,67.12695457059422,0.4779105288660341,2.540779281333272,0.8662391828366269,105.71339366264904,47.625662102136815,0.2032291271115399,0.8385446687279805,108.30284321795855,74.17741794,1.269934186,2.641120462,2.466003867,0.972977995,0.941955004,39.213052776997465,411.58185056941807,47.48401634437348,417.3688323094402,0.0425335005,1
646.3896460765277,74.13824664558335,0.26096493675704,3.453643740003133,3.284386709389908,113.59826962728737,51.24767309912284,0.4442531424339128,0.8123788853110392,82.9548392503821,71.78860185,1.263888832,2.468691918,2.30992348,0.950872229,0.941192622,52.96143621364605,270.46894366252354,27.91019706821085,297.3203848960735,0.0539675745,1
